5_247	DIVISI RISET DAN TEKNOLOGI INFORMASI HANYA MEMILIKI LIMA BELAS ANGGOTA JELAS NGUSMAN	DIVISI RISET DAN TEKNOLOGI INFORMASI HANYA MeMILIKI LIMA BeLAS ANGGOTA JeLAS NGUSMAN
5_248	DIRJEN PERIMBANGAN KEUANGAN PUSAT DAN DAERAH MACHFUDZ SIDIK DAPAT DITEMUI DI BALE AGUNG	DIRJEN PeRIMBANGAN KeUANGAN PUSAT DAN DAERAH MAHFUDZ SIDIK DAPAT DITeMUI DI BALE AGUNG
5_249	IA PUN MENCONTOHKAN SOAL IMEJ PUBLIK YANG SEMAKIN MEROSOT	IA PUN MeNCONTOHKAN SOAL IMEJ PUBLIK YANG SeMAKIN MeROSOT
5_250	KAMI AKAN TETAP DI SINI SAMPAI EURICO DIBEBASKAN JELAS TOMASOA	KAMI AKAN TeTAP DI SINI SAMPAI eRIKO DIBEBASKAN JeLAS TOMASOA
5_251	KAMI AKAN MENGHUBUNGI KEMBALI DAN KALAU YA KAMI AKAN SEGERA KE SANA	KAMI AKAN MeNGHUBUNGI KeMBALI DAN KALAU YA KAMI AKAN SeGeRA Ke SANA
5_252	KAPAL-KAPAL FERI MENGANGKUT MAYAT-MAYAT MENYEBERANGI SUNGAI HUDSON	KAPAL-KAPAL FERI MeNGANGKUT MAYAT-MAYAT MeNYeBeRANGI SUNGAI HUDSON
5_253	KEPALA BULOG WIDJANARKO PUSPOYO BERTEMU PERS SABTU KEMARIN MALAM	KePALA BULOG WIJANARKO PUSPOYO BeRTeMU PERS SABTU KeMARIN MALAM
5_254	KESEPAKATAN PEMERINTAH DENGAN TIM KAJI ULANG IMF NANTI JUGA AKAN DIBICARAKAN LAGI	KeSePAKATAN PeMeRINTAH DeNGAN TIM KAJI ULANG I-EM-EF NANTI JUGA AKAN DIBICARAKAN LAGI
5_255	FARIZ MENGAKU HANYA TIGA PULUH DUA ANGGOTANYA YANG BERPENDIDIKAN SARJANA	FARIZ MeNGAKU HANYA TIGA PULUH DUA ANGGOTANYA YANG BeRPeNDIDIKAN SARJANA
5_256	IA MENGINGATKAN HILAL AWAL DZULHIJJAH JATUH ESOK HARI	IA MeNGINGATKAN HILAL AWAL DZULHIJJAH JATUH ESOK HARI
5_257	HASIL SURVEI INI JUGA DITENGARAI UNTUK MENUNAIKAN PESANAN AMERIKA SERIKAT	HASIL SURVEI INI JUGA DITeNGARAI UNTUK MeNUNAIKAN PeSANAN AMERIKA SeRIKAT
5_258	KABAG HUMAS PEMKOT JAMBI LEBIH MEMILIH JUMPA PERS DI KAFE ATAU HOTEL BERBINTANG	KABAG HUMAS PEMKOT JAMBI LeBIH MeMILIH JUMPA PERS DI KAFE ATAU HOTEL BeRBINTANG
5_259	KEPALA DINAS HINGGA LEVEL CAMAT BANYAK YANG DIPERIKSA KPK	KePALA DINAS HINGGA LEVEL CAMAT BANYAK YANG DIPeRIKSA KA-PE-KA
5_260	DIA KE INDIA UNTUK MELIHAT TAJ MAHAL KATA SAYED RINGAN	DIA Ke INDIA UNTUK MeLIHAT TAJ MAHAL KATA SAYED RINGAN
5_261	GUGATAN AKAN DILANJUTKAN KE MA KATA SUSILO USAI SIDANG KABINET DI BINA GRAHA	GUGATAN AKAN DILANJUTKAN Ke EM-A KATA SUSILO USAI SIDANG KABINET DI BINA GRAHA
5_262	DI DUSUN MLANDANGAN JALAN DAN DRAINASE SERTA TIGA SURAU TERGENANG AIR	DI DUSUN MLANDANGAN JALAN DAN DRAINASe SeRTA TIGA SURAU TeRGeNANG AIR
5_263	RESEPSI PERNIKAHAN MEREKA DIADAKAN DI KOMPLEK GEREJA DI KABUPATEN BUTON	RESEPSI PeRNIKAHAN MeREKA DIADAKAN DI KOMPLEK GeREJA DI KABUPATEN BUTON
5_264	BANGAU JUGA MENGAKU TIDAK TAKUT BEGITU UNGKAP JURU BICARA MILITER LETKOL JOSE MABANTA	BANGAU JUGA MeNGAKU TIDAK TAKUT BeGITU UNGKAP JURU BICARA MILITER LETKOL JOSE MABANTA
5_265	BERDASARKAN SURVEI ASOSIASI PERIKLANAN KONSUMEN MENYUKAI SUASANA BERNUANSA EMAS DAN BERNILAI ABADI	BeRDASARKAN SURVEI ASOSIASI PeRIKLANAN KONSUMEN MeNYUKAI SUASANA BeRNUANSA eMAS DAN BeRNILAI ABADI
5_266	DALAM DWITUNGGAL KEPEMIMPINAN NASIONAL PRESIDEN MEMILIKI OTORITAS YANG KUAT	DALAM DWITUNGGAL KePeMIMPINAN NASIONAL PRESIDEN MeMILIKI OTORITAS YANG KUAT
5_267	KALAU MENURUT ANDA COCOK ATAU TIDAK ROY MEMIMPIN JAKARTA	KALAU MeNURUT ANDA COCOK ATAU TIDAK ROY MeMIMPIN JAKARTA
5_268	DALAM PLEDOINYA POSISINYA RELATIF NETRAL	DALAM PLEDOINYA POSISINYA ReLATIF NETRAL
5_269	HAL INI DILAKUKAN DALAM RANGKAIAN MENUJU NYEPI	HAL INI DILAKUKAN DALAM RANGKAIAN MeNUJU NYePI
5_270	KALI CILEUNGSI BESERTA ANAK-ANAK SUNGAINYA MENJADI SALAH SATU PROGRAM AHOK TAHUN INI	KALI CILeUNGSI BeSeRTA ANAK-ANAK SUNGAINYA MeNJADI SALAH SATU PROGRAM AHOK TAHUN INI
5_271	DARI HASIL SURVEI DI ASIA PASIFIK TIDAK DIKETAHUI DANA YANG DIGELONTORKAN BRUNEI UNTUK SIAPA	DARI HASIL SURVEI DI ASIA PASIFIK TIDAK DIKeTAHUI DANA YANG DIGeLONTORKAN BRUNEI UNTUK SIAPA
5_272	DEMIKIAN UCAP BUSH DAN KEDUBES SWISS DI BAKAL NEGARA BARU ITU	DeMIKIAN UCAP BUSH DAN KeDUBeS SWISS DI BAKAL NeGARA BARU ITU
5_273	DI TENGAH GEBYAR POP DI TAKENGON DIANTARA DUBES YANG HADIR	DI TeNGAH GeBYAR POP DI TAKENGON DIANTARA DUBeS YANG HADIR
5_274	DIA MENGISYARATKAN DENGAN KODE KHUSUS ITU	DIA MeNGISYARATKAN DeNGAN KODe KHUSUS ITU
5_275	KALAU FRAKSI YANG LAIN INGIN KOCOK ULANG SILAHKAN SAJA LAKUKAN KATA SUAEB	KALAU FRAKSI YANG LAIN INGIN KOCOK ULANG SILAHKAN SAJA LAKUKAN KATA SUAEB
5_276	DULU TIMAH JUGA DIBENCI WARGA	DULU TIMAH JUGA DIBeNCI WARGA
5_277	ACARANYA DIMULAI PUKUL EMPAT KURANG TIGA PULUH MENIT	ACARANYA DIMULAI PUKUL eMPAT KURANG TIGA PULUH MeNIT
5_278	ENAM KALI DIA MENCOBA MENGELABUI ISTRI SAHNYA	eNAM KALI DIA MeNCOBA MeNGeLABUI ISTRI SAHNYA
5_279	JUMLAH WAJIB PAJAK DI INDONESIA MENCAPAI SERATUS JUTA JIWA KATA MENKEU KEPADA WARTAWAN	JUMLAH WAJIB PAJAK DI INDONESIA MeNCAPAI SeRATUS JUTA JIWA KATA MENKEU KePADA WARTAWAN
5_280	MENKOPOLHUKAM DIDATANGI SEJUMLAH STAF GEDUNG PUTIH DI KANTOR MENKO POLKAM	MENKOPOLHUKAM DIDATANGI SeJUMLAH STAF GeDUNG PUTIH DI KANTOR MENKO POLKAM
5_281	KRUENG RAYA TEMPAT KYAI TAPA DI DEKAT JALAN DIENG	KRUeNG RAYA TeMPAT KYAI TAPA DI DeKAT JALAN DIENG
5_282	KOMUNIKASI DAN PEKERJAAN UMUM OVIDIO AMARAL	KOMUNIKASI DAN PeKeRJAAN UMUM OVIDIO AMARAL
5_283	OBYEK VITAL AKAN TERGANGGU KALAU YANG TERENDAM TRAVO ATAU PERALATAN KONTROL LAINNYA	OBYEK VITAL AKAN TeRGANGGU KALAU YANG TeReNDAM TRAVO ATAU PeRALATAN KONTROL LAINNYA
5_284	ISU SYIAH SUNNI JUGA MEMICU POLEMIK HINGGA KE IRAN JELAS ANSYORI	ISU SYIAH SUNNI JUGA MeMICU POLeMIK HINGGA Ke IRAN JeLAS ANSYORI
5_285	KALAU GAGAL KABAG PEMBINAAN HUKUM MAYJEND MANURUNG AKAN MUNDUR DARI JABATANNYA	KALAU GAGAL KABAG PeMBINAAN HUKUM MAYJEND MANURUNG AKAN MUNDUR DARI JABATANNYA
5_286	AFSEL AZERBAIJAN DAN BELGIA JUGA MASUK NOMINASI CALON PEREBUT BOLA EMAS TERSEBUT	AFSeL AZERBAIJAN DAN BELGIA JUGA MASUK NOMINASI CALON PeReBUT BOLA eMAS TeRSeBUT
5_287	DIA MENCURI KAIN SEPREI DAN SEGALA-GALANYA YANG ADA DI DALAM KAMAR ITU	DIA MeNCURI KAIN SePREI DAN SeGALA-GALANYA YANG ADA DI DALAM KAMAR ITU
5_288	KALAU ZAMAN PAK HARTO KAN LEWAT KEPPRES SEHINGGA LEBIH KUAT PIJAKANNYA	KALAU ZAMAN PAK HARTO KAN LEWAT KePPRES SeHINGGA LeBIH KUAT PIJAKANNYA
5_289	KAPOLDA KALTENG DIJABAT OLEH BRIGJEN BAMBANG PRANOTO	KAPOLDA KALTeNG DIJABAT OLEH BRIGJEN BAMBANG PRANOTO
5_290	JEMBATAN TOL SERING DIJADIKAN PENEDUH PARA PEMOTOR DI JALAN	JeMBATAN TOL SeRING DIJADIKAN PeNeDUH PARA PeMOTOR DI JALAN
5_291	KEPALA SEKSI SUB WILAYAH KONSERVASI SUMBER DAYA ALAM KEPULAUAN RIAU	KePALA SEKSI SUB WILAYAH KONSeRVASI SUMBeR DAYA ALAM KePULAUAN RIAU
5_292	KETUA FRAKSI PARTAI GOLKAR DPR SYAMSUL MUARIF MENGAKUI HAL ITU	KeTUA FRAKSI PARTAI GOLKAR DPR SYAMSUL MUARIF MeNGAKUI HAL ITU
5_293	KHUSUSNYA INTERNAL PLAZA SAJA KATA DAVENPORT	KHUSUSNYA INTeRNAL PLAZA SAJA KATA DAVeNPORT
5_294	KORPS CADANGAN UMUM DAN KORPS DIPLOMATIK NEGARA SAHABAT MENJADI PENANGGUNG JAWAB KEGIATAN TERSEBUT	KORPS CADANGAN UMUM DAN KORPS DIPLOMATIK NeGARA SAHABAT MeNJADI PeNANGGUNG JAWAB KeGIATAN TeRSeBUT
5_295	FUAD BAWAZIER HARUS MUNDUR ANCAM MASSA YANG MELAKUKAN DEMO DI BUNDARAN HI	FUAD BAWAZIR HARUS MUNDUR ANCAM MASSA YANG MeLAKUKAN DEMO DI BUNDARAN HI
5_296	KATA PRESIDEN FRANCISCO FLORES DI TELEVISI JUMLAH MASSA PRO-ESTRADA SEMAKIN BANYAK	KATA PRESIDEN FRANSISKO FLORES DI TeLeVISI JUMLAH MASSA PRO-ESTRADA SeMAKIN BANYAK
5_297	PERMADANI YANG DIPAJANG DI SEMUA KANTOR CABANG DIRANCANG SPESIAL DI JEDDAH	PeRMADANI YANG DIPAJANG DI SeMUA KANTOR CABANG DIRANCANG SPESIAL DI JeDDAH
5_298	APALAGI INI KAN ANTAR SAUDARA UCAP NDOEN	APALAGI INI KAN ANTAR SAUDARA UCAP eNDOEN
5_299	APALAGI KALAU SI MPR NGOTOT DIGELAR BISA DIPASTIKAN KONDISI DI LAPANGAN AKAN KACAU	APALAGI KALAU ES-I EM-PE-ER NGOTOT DIGeLAR BISA DIPASTIKAN KONDISI DI LAPANGAN AKAN KACAU
5_300	BEGO UNTUK MERAMBAH LERENG MERAPI SEBELAH SELATAN DI KABUPATEN SLEMAN	BEGO UNTUK MeRAMBAH LERENG MeRAPI SeBeLAH SeLATAN DI KABUPATEN SLEMAN
6_001	FRAKSI PARTAI DEMOKRAT DI MPR MENGGELAR SARASEHAN DENGAN TEMA GBHN	FRAKSI PARTAI DEMOKRAT DI EM-PE-ER MeNGGeLAR SARASEHAN DeNGAN TEMA GE-BE-HA-EN
6_002	GBHN MERUPAKAN GARIS BESAR ATAU SISTEM PERENCANAAN PEMBANGUNAN NASIONAL	GE-BE-HA-EN MeRUPAKAN GARIS BeSAR ATAU SISTeM PeReNCANAAN PeMBANGUNAN NASIONAL
6_003	HIDAYAT NUR WAHID MENGKHAWATIRKAN JIKA MEA BERLAKU MAKA NARKOBA SEMAKIN MENGANCAM	HIDAYAT NUR WAHID MeNGKHAWATIRKAN JIKA MEA BeRLAKU MAKA NARKOBA SeMAKIN MeNGANCAM
6_004	PADA AWAL DUA RIBU ENAM BELAS MASYARAKAT EKONOMI ATAU MEA ASEAN MULAI BERLAKU	PADA AWAL DUA RIBU eNAM BeLAS MASYARAKAT EKONOMI ATAU MEA ASEAN MULAI BeRLAKU
6_005	SIMPOSIUM ITU BERTEMA REFLEKSI NASIONAL PRAKTIK KONSTITUSI DAN KETATANEGARAAN PASCA REFORMASI	SIMPOSIUM ITU BeRTEMA REFLEKSI NASIONAL PRAKTIK KONSTITUSI DAN KeTATANeGARAAN PASCA REFORMASI
6_006	KETUA MPR ZULKIFLI HASAN BERPENDAPAT BAHWA ADA CAPAIAN POSITIF DALAM PERKEMBANGAN DEMOKRATISASI	KeTUA EM-PE-ER ZULKIFLI HASAN BeRPeNDAPAT BAHWA ADA CAPAIAN POSITIF DALAM PeRKeMBANGAN DEMOKRATISASI
6_007	PIMPINAN MPR RI TUTUP SECARA RESMI OUTBOUND EMPAT PILAR MPR DI BENGKULU	PIMPINAN EM-PE-ER ER-I TUTUP SeCARA ReSMI AUT-BOUND eMPAT PILAR EM-PE-ER DI BeNGKULU
6_008	KEPALA KESBANGPOL KABUPATEN MAGELANG ARYA HUMANITA MENGATAKAN KEGIATAN SOSIALISASI INI UNTUK MENUMBUHKAN RASA NASIONALISME	KePALA KeSBANGPOL KABUPATEN MAGeLANG ARYA HUMANITA MeNGATAKAN KeGIATAN SOSIALISASI INI UNTUK MeNUMBUHKAN RASA NASIONALISMe
6_009	UPACARA BENDERA DITUJUKAN UNTUK MEMUPUK RASA NASIONALISME DI TENGAH MENURUNNYA RASA KEBANGSAAN	UPACARA BeNDERA DITUJUKAN UNTUK MeMUPUK RASA NASIONALISMe DI TeNGAH MeNURUNNYA RASA KeBANGSAAN
6_010	WAKIL PRESIDEN JUSUF KALLA MEMINTA PEMANGKU KEPENTINGAN UNTUK MENGEVALUASI PEMBELIAN HELIKOPTER KEPRESIDENAN PRODUK AGUSTA WESTLAND	WAKIL PRESIDEN YUSUF KALLA MeMINTA PeMANGKU KePeNTINGAN UNTUK MeNG-EVALUASI PeMBeLIAN HELIKOPTeR KePRESIDENAN PRODUK AGUSTA WEST-LeND
6_011	KALAU NEGERI INI MAU MAJU MAKA HARUS MEMBANGUN PENDIDIKAN DAN RUMAH SAKIT KATA KETUA MPR DR HC ZULKIFLI HASAN	KALAU NeGRI INI MAU MAJU MAKA HARUS MeMBANGUN PeNDIDIKAN DAN RUMAH SAKIT KATA KeTUA EM-PE-ER DE-ER HA-CE ZULKIFLI HASAN
6_012	PERESMIAN PAVILIUN B RSU SILOAM DI LIPPO KARAWACI DILAKUKAN MINGGU LALU	PeReSMIAN PAVILIUN BE ER-ES-U SILOAM DI LIPPO KARAWACI DILAKUKAN MINGGU LALU
6_013	WAKIL KETUA MPR MAHYUDIN MELANTIK ANGGOTA PERGANTIAN ANTARWAKTU ATAU PAW	WAKIL KeTUA EM-PE-ER MAHYUDIN MeLANTIK ANGGOTA PeRGANTIAN ANTARWAKTU ATAU PE-A-WE
6_014	MEREKA YANG DILANTIK MENJADI ANGGOTA BARU MPR ADALAH HETIFAH DARI FRAKSI PARTAI GOLKAR DARI DAPIL KALIMANTAN TIMUR DAN JUNAIDI AULY	MeREKA YANG DILANTIK MeNJADI ANGGOTA BARU EM-PE-ER ADALAH HETIFAH DARI FRAKSI PARTAI GOLKAR DARI DAPIL KALIMANTAN TIMUR DAN JUNAIDI AULI
6_015	POPONG BERPENDAPAT BAHWA NARKOBA ADALAH BAHAYA LATEN	POPONG BeRPeNDAPAT BAHWA NARKOBA ADALAH BAHAYA LATEN
6_016	REVOLUSI MENTAL DAN REVOLUSI IMAN DUA-DUANYA HARUS KITA SOKONG UJAR GHAZALI ABBAS	REVOLUSI MENTAL DAN REVOLUSI IMAN DUA-DUANYA HARUS KITA SOKONG UJAR GHAZALI ABBAS
6_017	PULUHAN BLOGGER YANG DIBAGI DALAM DUA GRUP ITU MEMPRESENTASIKAN BAGAIMANA MEREKA MENCARI FORMAT YANG SESUAI	PULUHAN BLOGGeR YANG DIBAGI DALAM DUA GRUP ITU MeMPRESeNTASIKAN BAGAIMANA MeREKA MeNCARI FORMAT YANG SeSUAI
6_018	MEREKA BERADA DI KOTA BUDAYA ITU UNTUK MENGIKUTI NETIZEN GATHERING EMPAT PILAR MPR	MeREKA BeRADA DI KOTA BUDAYA ITU UNTUK MeNGIKUTI NETIZEN GE-THe-RING eMPAT PILAR EM-PE-ER
6_019	KETUA UMUM PKB MUHAIMIN ISKANDAR MENGATAKAN ACARA INI MERUPAKAN ACARA YANG STRATEGIS BAGI BANGSA DAN NEGARA	KeTUA UMUM PE-KA-BE MUHAIMIN ISKANDAR MeNGATAKAN ACARA INI MeRUPAKAN ACARA YANG STRATEGIS BAGI BANGSA DAN NeGARA
6_020	DUTA BESAR KUBA UNTUK INDONESIA NIRSIA CASTRO GUEVARA MENGAJAK INDONESIA MENDUKUNG PELUCUTAN SENJATA NUKLIR	DUTA BeSAR KUBA UNTUK INDONESIA NIR-SIA KASTRO GUEVARA MeNGAJAK INDONESIA MeNDUKUNG PeLUCUTAN SeNJATA NUKLIR
6_021	MAHYUDIN MENDUKUNG DAN MENGAPRESIASI SIKAP TEGAS TNI AU	MAHYUDIN MeNDUKUNG DAN MeNGAPRESIASI SIKAP TeGAS TE-EN-I AU
6_022	TNI AU MENURUNKAN PAKSA PESAWAT TANPA IZIN YANG MELINTAS DI ATAS WILAYAH NUSANTARA	TE-EN-I AU MeNURUNKAN PAKSA PeSAWAT TANPA IZIN YANG MeLINTAS DI ATAS WILAYAH NUSANTARA
6_023	PRESIDEN RI MENINJAU PEMBANGUNAN JALAN TOL KM TUJUH PULUH TUJUH TRANS SUMATERA	PRESIDEN ER-I MeNINJAU PeMBANGUNAN JALAN TOL KA-EM TUJUH PULUH TUJUH TRANS SUMATRA
6_024	SILATURAHMI NASIONAL ATAU SILATNAS MENURUTNYA SANGAT BAIK UNTUK MEMBANGUN KOMUNIKASI ANTAR SESAMA KADER GOLKAR	SILATURAHMI NASIONAL ATAU SILATNAS MeNURUTNYA SANGAT BAIK UNTUK MeMBANGUN KOMUNIKASI ANTAR SeSAMA KADeR GOLKAR
6_025	PARTAI KEADILAN SEJAHTERA ATAU PKS MENGGELAR MUKERNAS EMPAT DI BUMI WIYATA DEPOK JAWA BARAT	PARTAI KeADILAN SeJAHTeRA ATAU PKS MeNGGeLAR MUKeRNAS eMPAT DI BUMI WIYATA DEPOK JAWA BARAT
6_026	ABURIZAL BAKRIE MENDORONG FRAKSI PARTAI GOLKAR DI MPR AGAR MELAKUKAN AMANDEMEN SESUAI DENGAN MUKADIMAH	ABURIZAL BAKRI MeNDORONG FRAKSI PARTAI GOLKAR DI EM-PE-ER AGAR MeLAKUKAN AMANDeMEN SeSUAI DeNGAN MUKADIMAH
6_027	RAMBE KAMARULZAMAN MENGATAKAN KEGIATAN SOSIALIASI INI MERUPAKAN KERJA SAMA FRAKSI PARTAI GOLKAR DI MPR DENGAN SAYAP-SAYAP PARTAI GOLKAR	RAMBE KAMARULZAMAN MeNGATAKAN KeGIATAN SOSIALIASI INI MeRUPAKAN KeRJA SAMA FRAKSI PARTAI GOLKAR DI EM-PE-ER DeNGAN SAYAP-SAYAP PARTAI GOLKAR
6_028	MENJELANG MUNAS PADA BULAN DESEMBER PENGURUS PUSAT IKATAN DAI INDONESIA ATAU IKADI MELAKUKAN AUDIENSI DENGAN WAKIL KETUA MPR HIDAYAT NUR WAHID	MeNJeLANG MUNAS PADA BULAN DESEMBeR PeNGURUS PUSAT IKATAN DAI INDONeSIA ATAU IKADI MeLAKUKAN AUDIENSI DeNGAN WAKIL KeTUA EM-PE-ER HIDAYAT NUR WAHID
6_029	FOCUS GROUP DISCUSSION BERTEMA IMPLEMENTASI PANCASILA DAN UUD NRI TAHUN SEMBILAN BELAS EMPAT LIMA BIDANG KETATANEGARAAN	FOKUS GRUP DIS-KAS-SIYeN BeRTEMA IMPLeMENTASI PANCASILA DAN U-U-DE EN-ER-I TAHUN SeMBILAN BeLAS eMPAT LIMA BIDANG KeTATANeGARAAN
6_030	ACARA ITU BERTEMPAT DI AULA NYI ENDANG DARMA UNIVERSITAS WIRALODRA INDRAMAYU JAWA BARAT	ACARA ITU BeRTeMPAT DI AULA NYI ENDANG DARMA UNIVERSITAS WIRALODRA INDRAMAYU JAWA BARAT
6_031	SEHARUSNYA DALAM DUNIA OLAH RAGA MENURUT ZULKIFLI SELURUH PIHAK TERKAIT HARUS BERTINDAK SPORTIF	SeHARUSNYA DALAM DUNIA OLAH RAGA MeNURUT ZULKIFLI SeLURUH PIHAK TeRKAIT HARUS BeRTINDAK SPORTIF
6_032	FORUM MARGA ADAT KETIBUNG MERESMIKAN MASJID NURUL ULLUM UMBUL NITI LAMPUNG	FORUM MARGA ADAT KeTIBUNG MeReSMIKAN MASJID NURUL ULLUM UMBUL NITI LAMPUNG
6_033	ABDUL KADIR KARDING DENGAN MANTAP MENGUNGKAPKAN PERUBAHAN YANG PALING MENDASAR ADALAH TERMUATNYA HAK ASASI MANUSIA ATAU HAM	ABDUL KADIR KARDING DeNGAN MANTAP MeNGUNGKAPKAN PeRUBAHAN YANG PALING MeNDASAR ADALAH TeRMUATNYA HAK ASASI MANUSIA ATAU HAM
6_034	ANGGOTA BADAN PENGKAJIAN MPR SHODIQ MUJAHID MENGUNGKAPKAN MPR SEDANG MENDORONG PEMBENTUKAN SEBUAH BADAN SEMACAM BP TUJUH	ANGGOTA BADAN PeNGKAJIAN EM-PE-ER SHODIQ MUJAHID MeNGUNGKAPKAN EM-PE-ER SeDANG MeNDORONG PeMBeNTUKAN SeBUAH BADAN SeMACAM BE-PE TUJUH
6_035	KITA TIDAK MELAKUKAN INDOKTRINASI	KITA TIDAK MeLAKUKAN INDOKTRINASI
6_036	PANCASILA BUKAN UNTUK KEPENTINGAN PENGUASA SEPERTI PADA MASA ORDE BARU	PANCASILA BUKAN UNTUK KePeNTINGAN PeNGUASA SePeRTI PADA MASA ORDe BARU
6_037	INDONESIA DAN TIONGKOK SEPAKAT UNTUK TINGKATKAN KERJASAMA BILATERAL	INDONESIA DAN TIONGKOK SePAKAT UNTUK TINGKATKAN KeRJASAMA BILATeRAL
6_038	ISU SOAL PEMOTONGAN ANGGARAN PENDIDIKAN HANYALAH HOAX BELAKA	ISU SOAL PeMOTONGAN ANGGARAN PeNDIDIKAN HANYALAH HOAKS BeLAKA
6_039	RATUSAN MAHASISWA UNIVERSITAS SRIWIJAYA PALEMBANG ATAU UNSRI MENGENAKAN JAKET KUNING ALMAMATER MEREKA YANG KHAS	RATUSAN MAHASISWA UNIVERSITAS SRIWIJAYA PALEMBANG ATAU UNSRI MeNGeNAKAN JAKET KUNING ALMAMATeR MeREKA YANG KHAS
6_040	BAMBANG SADONO MIRIS DENGAN SISTEM KETATANEGARAAN INDONESIA YANG BANYAK SEKALI BERSINGGUNGAN SATU DENGAN YANG LAINNYA	BAMBANG SADONO MIRIS DeNGAN SISTeM KeTATANeGARAAN INDONESIA YANG BANYAK SeKALI BeRSINGGUNGAN SATU DeNGAN YANG LAINNYA
6_041	SEMINAR DI TERNATE MEMBAHAS MULTI TAFSIR TERHADAP KETETAPAN MPR	SeMINAR DI TeRNATE MeMBAHAS MULTI TAFSIR TeRHADAP KeTeTAPAN EM-PE-ER
6_042	MARUF CAHYONO MERASAKAN HAL YANG LUAR BIASA KETIKA PELAJAR SMA DUA KRISTEN BINSUS TOMOHON SULAWESI UTARA MEMAINKAN MUSIK KULINTANG	MARUF CAHYONO MeRASAKAN HAL YANG LUAR BIASA KeTIKA PeLAJAR ES-EM-A DUA KRISTeN BINSUS TOMOHON SULAWeSI UTARA MeMAINKAN MUSIK KULINTANG
6_043	KEHADIRAN KETUA MPR DI KAMPUS UNIVERSITAS MUHAMMADIYAH MALANG ATAU UMM ADALAH UNTUK MEMBUKA ACARA PENGENALAN STUDI MAHASISWA BARU ATAU PESMABA	KeHADIRAN KeTUA EM-PE-ER DI KAMPUS UNIVERSITAS MUHAMMADIYAH MALANG ATAU U-EM-EM ADALAH UNTUK MeMBUKA ACARA PeNGeNALAN STUDI MAHASISWA BARU ATAU PeSMABA
6_044	JUNIMART GIRSANG MEMINTA MEDIA UNTUK BERKONTRIBUSI LEBIH BESAR	JUNIMART GIRSANG MeMINTA MEDIA UNTUK BeRKONTRIBUSI LeBIH BeSAR
6_045	ZULKIFLI HASAN MENGHADIRI UNDANGAN ACARA TAARUF MUSYAWARAH NASIONAL MUI	ZULKIFLI HASAN MeNGHADIRI UNDANGAN ACARA TAARUF MUSYAWARAH NASIONAL EM-U-I
6_046	TEMA ACARANYA ADALAH ISLAM WASATHIYAH UNTUK INDONESIA DAN DUNIA YANG BERKEADILAN DAN BERKEADABAN	TEMA ACARANYA ADALAH ISLAM WASATHIYAH UNTUK INDONESIA DAN DUNIA YANG BeRKeADILAN DAN BeRKeADABAN
6_047	MAJELIS ULAMA INDONESIA MENGGELAR ACARA DI BALLROOM GARDEN PALACE HOTEL SURABAYA	MAJeLIS ULAMA INDONESIA MeNGGeLAR ACARA DI BOLL-RUM GARDeN PE-LES HOTEL SURABAYA
6_048	ALUN ALUN KARANGANYAR YANG TERHAMPAR LUAS DI DEPAN KANTOR KABUPATEN KARANGANYAR	ALUN ALUN KARANGANYAR YANG TeRHAMPAR LUAS DI DePAN KANTOR KABUPATEN KARANGANYAR
6_049	KI WARSENO SLENK DALANG KELAHIRAN KLATENG AKAN MEMAINKAN LAKON BANJARAN SETYAKI	KI WARSENO SLENG DALANG KeLAHIRAN KLATeNG AKAN MeMAINKAN LAKON BANJARAN SeTYAKI
6_050	UU KOMISI YUDISIAL PERLU DIREVISI	UU KOMISI YUDISIAL PeRLU DIREVISI
6_051	MISALNYA UNTUK MEMENEJ SECARA TEPAT PEMBUANGAN AIR	MISALNYA UNTUK MeMENEJ SeCARA TePAT PeMBUANGAN AIR
6_052	MOBIL BALENO HIJAU METALIK ADALAH MOBIL CINA YANG HEBAT	MOBIL BALENO HIJAU METALIK ADALAH MOBIL CINA YANG HEBAT
6_053	MOCHTAR BUCHORI MERESPONS HAL ITU	MOCHTAR BUCHORI MeRESPONS HAL ITU
6_054	DIREKTUR MASALAH-MASALAH PHILIPINA	DIREKTUR MASALAH-MASALAH FILIPINA
6_055	ENTAH HIDUP SEBAGAI ROHANIWAN ATAU AWAM	ENTAH HIDUP SeBAGAI ROHANIWAN ATAU AWAM
6_056	IA MENJAWAB HAI BAPAKKU	IA MeNJAWAB HAI BAPAKKU
6_057	IA MENUSUK DAN MENGOYAK-NGOYAK	IA MeNUSUK DAN MeNGOYAK-NGOYAK
6_058	JUGA DIPICU OLEH FAKTOR-FAKTOR LAIN JELAS ZEIN	JUGA DIPICU OLeH FAKTOR-FAKTOR LAIN JeLAS ZEIN
6_059	KALAU UNTUK BULAN JANUARI BERAPA	KALAU UNTUK BULAN JANUARI BeRAPA
6_060	KANTOR TERPADU UNTUK POLISI AIR	KANTOR TeRPADU UNTUK POLISI AIR
6_061	HAI ORANG-ORANG YANG BERIMAN	HAI ORANG-ORANG YANG BeRIMAN
